date,text,id
2019-10-17 20:58:58,Quien jala para Culiacán? Ya con lo que me lei del libro del chapo ya se como corre el agua,1184982163315232768
2019-10-17 20:58:57,"Quero participar qual elemento você associa a mim? – terra: agradável, confiável, equilibrado, & sincero – água: ingênuo, introspectivo, cauteloso, & curioso – fogo: dominante, carismático, energético, & expressivo – ar: despreocupado, espirituoso, charmoso, & cheio de ideias",1184982160824045568
2019-10-17 20:58:56,Faz cera aí seus cabeça de Caixa Caixa D'água do caralho,1184982157665751041
2019-10-17 20:58:55,¿Para qué ir a Venecia si toda la Matanza está bajo el agua?,1184982153609842688
2019-10-17 20:58:54,da onde tem tanta água no céu? que chove desde domingo. Num guento mais essa chuva,1184982147398033408
2019-10-17 20:58:54,Mi tio:anto limpiaste asi nada mas? Con agua sola? Anto:no pa ! Con cloro y lavandina Jajajajjajajajjajaja no paro mas,1184982145686749186
2019-10-17 20:58:54,na moral não é possível que tenha tanta água assim pra cair do céu. simplesmente não dá mais.,1184982145409921024
2019-10-17 20:58:53,"Pues yo me ducho con agua templada, soy aqui el puto thanos",1184982145120518147
2019-10-17 20:58:46,esto en verano sería la fiesta del agua pero ahora con el fresquete ya no es tan gracioso https://twitter.com/LaVanguardia/status/1184825549560123392 …,1184982114716082182
2019-10-17 20:58:44,eu não consigo ver esses vídeos até ao fim sem parar pelos menos duas vezes para respirar e beber um copo de água,1184982105186590720
2019-10-17 20:58:41,Mas não é errado tomar água na garrafa,1184982094084227072
2019-10-17 20:58:38,"E eu que fui ver endgame no avião, e chorei e solucei TANTO que o comissário de bordo foi até levar água p mim e perguntar o que tava acontecendo pra tentar me acalmar Ele era mt gente boa e no final de tudo ele ainda me zoou na saída pq eu tava chorando por um personagem KKKK https://twitter.com/starkavel/status/1184703004915703808 …",1184982081794957312
2019-10-17 20:58:38,Estudiante mexicano desarrolla pavimento que se regenera con el agua http://bit.ly/2MmRrPk,1184982079857188866
2019-10-17 20:58:37,As meninas morrendo de medo do metanol e eu só lembrando que no meu tcc a gente tratava como se fosse água,1184982075566370817
2019-10-17 20:58:33,Só lembrando que choveu e que você pode tomar 1L de água a cada mililitro que choveu,1184982060794109952
2019-10-17 20:58:33,"E as novidades não param!! Paletas de sombra e blush, água termal e primer skin care rubyrose_oficial pincéis # sabrinasatto pó dallamakeup cílios missfrandyoficial blush maxloveoficial serum @ fenzzamakeup Que vcs… https://www.instagram.com/p/B3vRT18nvs5/?igshid=ftbvq11xe1iu …",1184982057929170945
2019-10-17 20:58:32,"Meu check-up deu: lindo e maravilhoso. então não preciso ir pra academia para me reafirmar (cof cof), é só continuar comendo as cenourinhas e os alfaces tudo, 3 litros de água por dia e continuar estudando marxismo",1184982054800384001
2019-10-17 20:58:29,"depende tu inodoro, si tiene el agua muy potente, te mojas todo el orto jajajaja",1184982041617719297
2019-10-17 20:58:28,Pagamos a conta de água,1184982038698450944
2019-10-17 20:58:27,[17/10/2019 20:57:41] Nicole: Eu tô chorando por mim [17/10/2019 20:57:46] Nicole: Se eu choro por vc [17/10/2019 20:57:49] Nicole: Eu fico sem água no corpo [17/10/2019 20:57:57] Fraan: É vdd kakakaka,1184982033019392007
2019-10-17 20:58:27,"a cara de quem toma banho, bebe dois litros de água por dia e faz carinho em cachorro de rua https://twitter.com/TheSebNews/status/1184971185232195584 …",1184982032734216192
