date,text,id
2019-10-04 20:59:56,pic.twitter.com/LwnnJ3STlc,1180271367079354368
2019-10-04 20:59:56,"Vai lá escravo de ginástica mental, nunca se viu até hoje tantos ataques a lava jato mas tá xuxu bien!! # apoiocpilavatogapic.twitter.com/8cWp19DbEp",1180271364260978688
2019-10-04 20:59:49,O JN fazendo pressão a cerca das mensagens que incriminam Trump. Mas e as que incriminam a Lava Jato? Não vão mais dizer nada?,1180271336364609537
2019-10-04 20:59:28,pic.twitter.com/6P5tfjSjso,1180271247612997637
2019-10-04 20:59:28,胸熱なところですね٩( ‘ω’ )و,1180271246895800320
2019-10-04 20:59:16,pic.twitter.com/zIUA7toinH,1180271195846893569
2019-10-04 20:59:13,# NobelTaPresoBabaca E este aqui não foi preso porque papai fez acórdão para salvar a pele dele Onde está o lava fogo que o gado pediu Não tem mais porque o Bozo salvou o filhote da cadeia pic.twitter.com/KwEfOVc9H5,1180271184862208000
2019-10-04 20:59:13,como que lava o cabelo com essa água gelada,1180271183788412933
2019-10-04 20:59:11,"Só darei alguma credibilidade ao Aras quando vê-lo defender a Lava-jato de acusações como aquelas que o delinquente do Gilmar Mendes fez. Enquanto não tiver alguém para peitar esses Ministros bandidólatras, pode esquecer. Combater a corrupção será enxugar gelo",1180271178457501696
2019-10-04 20:59:08,Corrupción en Brasil: detuvieron a doce fiscales por cobrar sobornos en la causa Lava Jato - Infobae https://www.infobae.com/america/america-latina/2019/10/03/corrupcion-en-brasil-detuvieron-a-doce-fiscales-por-cobrar-sobornos-en-la-causa-lava-jato/ …,1180271165069283328
2019-10-04 20:59:08,Onde estavam os CREA's e o CONFEA enquanto a Lava Jato destruía a engenharia do Brasil?.....,1180271164532428800
2019-10-04 20:59:07,Pra que ele quer? Ele nem lava https://twitter.com/pradelicia/status/1180270358638874624 …,1180271161042767873
2019-10-04 20:59:06,pic.twitter.com/1OFlo5MnVg,1180271155728404481
2019-10-04 20:59:00,"Reinaldo Azevedo diz que é a Lava Jato, não Lula, que precisa de tornozeleira https://www.brasil247.com/midia/reinaldo-azevedo-diz-que-e-a-lava-jato-nao-lula-que-precisa-de-tornozeleira …",1180271129753202693
2019-10-04 20:59:00,"""não podemos melindrar FHC"" - Lava Jato",1180271129262514176
2019-10-04 20:58:50,Temos orgulho da equipe da Lava Jato . # STFNaoMexaComALavaJato,1180271086287634432
2019-10-04 20:58:29,"Manipulando o processo, obtendo provas de forma ilegal, conspurcando o processo legal. Ninguém pode ser preso se o sistema não for imparcial. Não investigar alguém porque pode melindra-lo e pior usar da Lava Jato para enriquecer, isso também não é correto.",1180270998488268800
2019-10-04 20:58:25,@ HIDROCAPITALca ay que ver que es injusticia mientras que en otras calles se bota el agua y la gente lava sus carros aqui entre 4ta 5ta loma de las tunitas no tenemos ni gota de agua,1180270984504516609
2019-10-04 20:58:23,"Lei de Abuso de Autoridade, Criminalizando Juizes e endeusando Bandidos, STF Votando Pra soltar Presos da Lava Jato.. e ngm Faz nada.. Agora é Fato vou sair do Brasil...",1180270973347610625
2019-10-04 20:58:21,"Auditor da Lava Jato Daniel Gentil q multou Instituto Lula escondeu R$11 milhões na conta d mãe. Tem R$13,9 milhões em 11 contas.",1180270966607400961
