date,text,id
2019-10-25 20:58:53,Por favor quem conseguiu não seja egoísta e comprar essa segunda data por favor,1187881247189716993
2019-10-25 20:58:50,segunda temos uma bela aulinha de economia amor,1187881235579920385
2019-10-25 20:58:50,aí mano eu quero passar tanto na segunda fase do if,1187881235097493504
2019-10-25 20:58:49,Segunda nunca chega grr,1187881228768333824
2019-10-25 20:58:45,O vídeo show vai voltar segunda feira galera.,1187881212968345600
2019-10-25 20:58:45,Sendo que ela ja fez uma vez e mais fácil fazer a segunda,1187881210741178369
2019-10-25 20:58:44,Segunda pode ser q ainda o tenha,1187881206551056384
2019-10-25 20:58:39,Já segunda meu deusssss https://twitter.com/t4f/status/1187877385275891712 …,1187881186338725889
2019-10-25 20:58:38,En la segunda foto se ve clarito a De Althaus dirigiendo la marcha... https://twitter.com/deslengua_2/status/1187856072242946048 …,1187881184459706368
2019-10-25 20:58:38,"@ GoodRebels: 'Hoy, en nuestro # rebelfridays tenemos el placer de contar por segunda vez com @ josemariagarcia para hablarnos de su nuevo proyecto @ gogratix. ' pic.twitter.com/g6WfN53Hfl, see more http://tweetedtimes.com/SmMixer?s=tnp",1187881182157004810
2019-10-25 20:58:34,"Com o fim da segunda instância nada mudaria, pois ele continuaria sendo ajudante geral. Recorre eternamente quem tem dinheiro",1187881167107833858
2019-10-25 20:58:34,A segunda óbvio,1187881166503890947
2019-10-25 20:58:33,"Los jóvenes son el sector que recibe mayor vulneración en sus derechos, y un ejemplo de ello, es la falta de acceso al empleo y a las precarias condiciones laborales en las que muchos se encuentran. Segunda parte de mi comparecencia en el Congreso del Estado. # ConstruyamosPazpic.twitter.com/nj3yqmNArr",1187881163588849666
2019-10-25 20:58:32,kkkkkkkkkkkk vivemos tanto lá q já é nossa segunda casa,1187881160107593728
2019-10-25 20:58:31,tava na cara que a taylor ia abrir segunda data,1187881154977959936
2019-10-25 20:58:26,Real. Voy por la segunda eco-botella https://twitter.com/MairaChayep/status/1187877087350276097 …,1187881133876359168
2019-10-25 20:58:25,segunda sem FALTA eu furo a orelha,1187881130017673217
2019-10-25 20:58:23,"Vou levar na auto elétrica segunda, deve ser algum terra do carro oxidado",1187881119255060480
2019-10-25 20:58:22,Na hora que minha mãe sai pra reunião eu vou pra minha vo e volto só segunda quando ela tive calma kkkkkkkkkkk,1187881116436520960
2019-10-25 20:58:20,Por isso sou contra a prisão em segunda instância! Nosso judiciário deve passar por uma reformulação para que esses absurdos não aconteçam e o tempo médio do processo diminua. Respeitando a constituição federal que transmite a receita do bolo,1187881106001059840
2019-10-25 20:58:20,Entrei na segunda temporada de # BabyNetflix alguém vê?,1187881105770332160
2019-10-25 20:58:19,"Y entonces ""babas"" porque hasta ahora no entiendes que no hay posibilidad de segunda vuelta a chuparse el dedo hasta 2025",1187881104868548609
2019-10-25 20:58:19,"Pois é. Ele tá doidão pela prisão em segunda instância, mas pode ser, caso ""aprovada"", e caso a justiça volte a ser pra todos no país, a própria forca.",1187881102544908288
2019-10-25 20:58:17,"Reunião com minha chefe na segunda, fico até assustada",1187881094827393029
2019-10-25 20:58:16,vo começar a estudar pro enem a partir de segunda,1187881092369604615
2019-10-25 20:58:15,SEXTA É DIA DE ZERAR O CARRO NA FRENTE DA VIATURA E SAIR FAÍSCANDO E depois segunda ir buscar no pátio,1187881086317203456
2019-10-25 20:58:14,"Si ya lo sabes... recuérdalo. Agregar una ""s"" al final del pasado de la segunda persona, es un error. ""¿Y que dijistes?, ¿a dónde fuistes?, y lo dejastes, ¿por qué no quisistes?, no te distes cuenta"".",1187881080956870658
2019-10-25 20:58:13,Tomara q seja a segunda opção.,1187881078171799552
2019-10-25 20:58:13,"Vidal no tiene chances porque en la provincia no hay ballotage. Si se diera el milagro y Macri llegara al ballotage, ¿no debería anunciar el mismo domingo que María Eugenia sería su futura Jefa de Gabinete? Esa movida podría sumarle algunos votos para la segunda vuelta",1187881077421019136
2019-10-25 20:58:12,Finalmente...BD ganhou a segunda..ufa # CBCS,1187881074757640192
2019-10-25 20:58:11,Segunda cuenta @ BTS_twtpic.twitter.com/3uK7BGuZ8B,1187881070504505344
2019-10-25 20:58:11,"fala não, acabei de fazer a substitutiva agora vem a d2, sendo que vai até segunda feira aaaaa",1187881068709453824
2019-10-25 20:58:09,"Segunda vou lá trocar a capinha, ficou meio larga",1187881062443225088
