date,text,id
2019-10-10 20:58:43,"o amigo da minha irmã (que tá dando em cima de mim) me convidou pra beber, mas não disse se seria hoje ou não. resumo, tô indo pra casa",1182445385949831168
2019-10-10 20:58:41,"Minha irmã me irrita muito, não da pra combinar nada com ela namorar",1182445378668519424
2019-10-10 20:58:35,"Minha irmã tá que pede coisas p pele na revista p mim,se empolgando",1182445354081574913
2019-10-10 20:58:33,E tem irmã tbm Caraí,1182445343830691841
2019-10-10 20:58:28,falei arrombada com carinho irmã p nois aq nem é xingamento desculpa se você se ofendeu,1182445324301950982
2019-10-10 20:58:28,minha irmã tá queimando em febre eu to muito preocupada,1182445324046127104
2019-10-10 20:58:27,Done FB : Irma Sulastri Ig : Irma.Sulas3 @ Dayatnur28 @ trieplay # JTOgiveaway # JTO1stanniversary,1182445317922246656
2019-10-10 20:58:24,"CABEÇA QUE PARECIA ser muito putinha mesmo. Ele se sentir a pulsação de seu pau em riste em direção ao shopping eu tirava a bermuda e tênis, e minha irmã não esboçava nem uma puta.",1182445308502052864
2019-10-10 20:58:23,minha irmã é mt figura kkkkkkk,1182445303825346561
2019-10-10 20:58:22,Kkkķkk minha irmã é virginiana tb e reclama igualzinho,1182445297605197824
2019-10-10 20:58:20,Não penso em ter filho Obstáculo: a fofura da minha irmã,1182445291703799811
2019-10-10 20:58:20,"Idiot officials think cell is everywhere and it is reliable. The truth is not what they want to hear. Ham Radio is far from useless, Just ask people in Florida after Irma, when cell, internet and telephone were all down.",1182445289459900418
2019-10-10 20:58:17,Vou ver minha irmã,1182445278667902977
2019-10-10 20:58:16,quando minha irma era pequena ela roubou uma camisinha de morango q achou nas gavetas dos meus pais e saiu mascando achando q era chiclete https://twitter.com/wwwmlna/status/1182407757422583809 …,1182445271348924418
2019-10-10 20:58:11,a conversa da minha irmã com minha mãe kkkkkkkkkkkk pic.twitter.com/tKw7vycLFb,1182445253615374336
2019-10-10 20:58:10,"fui fumar um rosh c minha irmã e a mochila caiu em cima do fogareiro, sai lá fora só o fogo, pqp o susto que eu levei",1182445245914636289
2019-10-10 20:58:09,vei eu vi sua irma postou kkkkkkkkkkkkkk quando eu vi essa trollagem eu so pensei no ricardo,1182445243888816128
2019-10-10 20:58:07,"Agradeço a Deus todo dia ,pela sua amizade,Te amoo irmã @ fannyzinhapvcspic.twitter.com/4sLV9WExqo",1182445234325803009
2019-10-10 20:58:06,"eu e a vitória em chamada e do nada a irmã dela fala ""a mas tu não gostava dela"" kdmdkdmdk",1182445231595315202
2019-10-10 20:58:05,coloquei um filme p maior de 14 aqui minha irma de 9 anos “ eu tenho 14 anos livia? muito menos minha mae nem oce”,1182445227115761671
2019-10-10 20:58:01,minha irmã fez um suco q salvou minha noite,1182445211672297473
2019-10-10 20:58:00,"Amiga da minha irmã é muito privilegiada, veio aqui em casa, comeu pipoca, assistiu Netflix e ainda tá comendo um japa... privilegiada pra caralhooo kkkk",1182445205951258624
2019-10-10 20:57:57,perguntei de bobeira se minha irmã tinha uma namorada e ela disse que ela não sou eu ai eu: **gay silence**,1182445194161119232
2019-10-10 20:57:57,as vezes eu só queria ser a minha irmã chegar em casa olhar oq tem pra comer e comer,1182445192806313984
2019-10-10 20:57:55,Minha irmã tbm não,1182445183121661953
2019-10-10 20:57:54,"sim mas se tu for ver nem era tanto mas coitada, chata era aquela irmã dela que puta merda",1182445181049692162
2019-10-10 20:57:54,"Minha irmã descobriu que vai ter Wallows no Lolla e ta aqui SURTADA querendo ir e me pilhando p ir junto, to aqui me perguntando como pq eu NAO TIRO DINHEIRO DO CU",1182445180202422273
2019-10-10 20:57:51,Essa serve pra tua irmã aí pic.twitter.com/4X5P1Hndai,1182445167363706882
2019-10-10 20:57:49,minha irmã escolhendo anel pra loli eh mole,1182445157670707200
2019-10-10 20:57:42,"Minha irmã com 13 anos virou pro pedreiro hoje e lançou: Até que você trabalha bem, mas fala muito!",1182445128469929984
